4930,35,0,3,2,2,5,A250M4B671HGK4
4931,215,0,1,2,0,0,AVNS247WX0OW9
4932,305,0,1,1,2,5,AMJF0NH183TTW
4933,100,0,1,2,2,5,A21B05LQCU406
4934,200,0,0,0,0,0,A1IV79FM6URE9F
4935,160,0,2,2,2,5,A18S8T1WQ75U0C
4936,0,0,0,2,2,5,ATIOLE5E38F4S
4937,220,0,2,2,2,5,A1UNR4N2836YKP
4938,0,0,1,1,2,5,ARYUII7JCXI4O
4939,0,0,1,2,2,5,A1DMZ8S4DOZ6KY
4940,230,0,1,2,2,5,AZ65PGBRHC5BB
4941,0,0,1,2,2,5,A24QSO0ZGQNMRF
4942,30,0,1,2,2,4,
4943,15,0,1,2,2,5,A36HF53IV3DWTS
4944,0,0,3,1,2,5,A2UX7N0Q3X5SV6
4945,0,0,1,2,2,5,A3SK8KNKGQ8AK2
4946,0,0,1,2,2,5,A24ZFRV4B29L5Q
4947,275,0,1,2,2,5,APDGWP51PBVCJ
4948,0,0,1,2,2,4,A3VTIZPAXFUZIJ
4949,260,0,1,2,2,2,AHU7SZKSAI58
4950,0,0,1,2,2,5,A8C9KFPPZAL2J
4951,290,0,1,1,2,5,dconeal
4952,0,0,1,2,2,5,A3NCL2JBP2UWMY
4953,0,0,1,2,2,4,AN7Z77MHKI1C2
4954,0,0,1,2,2,4,AFS7VL6SIGGYH
4955,0,0,1,1,2,0,A1KNZS219B310M
4956,0,0,2,2,2,5,A2CJGBFXUIVAW1
4957,0,0,1,1,2,5,A17R94QZ22Q84L
4958,200,0,1,1,2,5,A3N8W151777164
4959,275,0,1,1,1,5,A1HUUSCZ4I5SOP
4960,0,0,1,0,0,0,A2KTYIPSXCGLDG
4961,45,0,1,1,2,5,A2RBCNU6HY9VWD
4962,0,0,1,2,2,3,A1WB220XYGZVH3
4963,275,0,3,2,2,5,wrkee487
4964,0,0,1,1,2,5,A3O4YZONBNWC7N
4965,0,0,1,2,1,5,AJ4VOB3NIWCYM
4966,290,0,1,1,2,5,A3U3FHYBEB13EB
4967,0,0,1,2,2,5,A197W9ZGU94QPC
4968,230,0,1,2,1,5,rissa_mommie562
4969,0,0,1,1,2,5,A25O859BXNFLKX
4970,0,0,1,2,2,5,AOE0SF1UED4G2
4971,275,0,1,1,2,5,A2SYRFPPV9WDEG
4972,0,0,0,0,0,0,caitlin
4973,260,0,1,0,2,5,A5XFNFJM61KQE
4974,0,0,2,1,2,4,A2WME2WZW4UJNN
4975,0,0,0,0,0,0,A3KF6IA032H1DT
4976,230,0,1,2,2,5,A2QSOQYMZ4Z5RH
4977,105,0,2,2,2,6,ATM76OM742JMH
4978,0,0,1,2,2,5,A122Z58MF9H9BC
4979,0,0,1,2,2,5,A1BXDWMLYDQNSK
4980,0,0,1,2,2,5,A3T7GGJAVAPXRY
4981,15,0,1,1,2,5,A2QOA1KUKORXDO
4982,0,0,1,1,2,5,A2XNE039XZT66F
4983,0,0,1,2,2,5,A36PE0T48PKLSR
4984,275,0,1,2,2,4,A3PGH03333WDGL
4985,0,0,1,2,2,5,A66I2PTGBUTIQ
4986,230,0,0,0,0,0,A3DBFQ7433V1AP
4987,75,0,1,1,2,5,A2CPM4LFY3KGAI
4988,0,0,1,2,0,0,A12AYDRAKNCNOE
4989,290,0,2,1,2,5,A30HBE79PIJ70B
4990,0,0,1,2,2,5,AMAOA3GTMDS94
4991,0,0,1,2,2,5,A1TIEEYWT6S05B
4992,275,0,0,0,0,0,AKLV0WIZZ356X
4993,245,0,1,1,2,5,A2KV5XQ8BMLJGL
4994,0,0,1,2,2,5,A2WNFWR5MG9AT5
4995,0,0,1,2,2,6,A35VBQUAIJUPYP
4996,0,0,2,2,0,0,A335DI8E5FPLFM
4997,245,0,1,1,2,5,AC7CQI66BUJWD
4998,245,0,1,1,2,5,A2SYRFPPV9WDEG
4999,115,0,1,2,2,6,A2NHE6F0S6FD2K
5000,0,0,1,2,2,5,A2OMWZZ5IHPJUD
5001,45,0,1,2,2,5,A1BUZQ3GOQGNWN
5002,275,0,1,2,2,5,A15NK5IE9L5JX2
5003,0,0,1,2,1,5,A1OM0BW883BZ0T
5004,110,0,1,2,2,5,A2CPY17LP12RZL
5005,260,0,3,1,2,5,AJTWDGIX5JLNB
5006,320,0,1,1,1,5,A1HUUSCZ4I5SOP
5007,0,0,1,2,2,5,sydney
5008,260,0,1,2,2,5,A38XHCURL20OUF
5009,0,0,1,1,2,5,A2LOLQRQAHXD0U
5010,240,0,0,0,0,0,A1TCURESP0T0NM
5011,0,0,1,1,2,5,A262DCPT4NZNDE
5012,215,0,1,1,2,4,A3RG2ZPDPL6E4A
5013,0,0,2,2,2,5,A2LEH028ACLWEY
5014,105,0,1,1,2,5,A7QCRGQN5N9H0
5015,245,0,1,1,2,5,A2BK176GYMM55S
5016,0,0,1,1,2,5,A1SJCFTHMH86FJ
5017,0,0,1,2,2,5,A1FQ6NZKSG9E5M
5018,0,0,1,2,2,5,AHJQDF8PAHVDP
5019,0,0,1,2,2,5,A1T4AT8PX9GNY5
5020,0,0,1,1,2,6,A2I8FYV88TGI9Q
5021,0,0,1,2,2,5,A2XRDQ9L8X7STE
5022,0,0,1,1,2,5,ACFH79FHD24U8
5023,0,0,0,0,0,0,A3LE08E9YLFE3F
5024,0,0,1,2,2,6,A2SNX0RFIPIO60
5025,0,0,2,2,2,5,A1MBFGCGA6XRCA
5026,0,0,0,2,2,5,A15BQKULOEUZC8
5027,230,0,1,1,2,5,A2HNNNCB7WM8VD
5028,0,0,1,1,2,5,A28PI61ADIBAOV
5029,305,0,1,1,2,5,A2SYRFPPV9WDEG
5030,0,0,2,1,2,5,ASVWMHS90LF8N
5031,30,0,1,2,2,5,A2IMSN26HKS7MG
5032,0,0,1,2,2,5,AHJQDF8PAHVDP
5033,0,0,1,1,2,5,A9WYO6MB5JH8L
5034,0,0,1,2,2,5,ASFR82SJYMGNU
5035,415,0,0,0,0,0,A3NDVEAA2KRAMH
5036,305,0,1,2,2,6,A1UTPNHEFF654N
5037,290,0,0,0,0,0,A2R3IMBNMAKAKM
5038,0,0,1,2,2,2,AB4HBV230ED0L
5039,0,0,1,1,2,5,A151XTCCYV3SRR
5040,230,0,1,1,2,5,A3IEKFCXUBAZO
5041,0,0,1,2,2,5,A6WRS278J1JFI
5042,0,0,1,2,2,5,A3EVCTSN9CY7SS
5043,230,0,2,2,2,5,A3W1IJM4IE4111
5044,0,0,1,2,2,5,AEZMIY63WS8Y5
5045,0,0,1,2,2,5,A1OZW1H5YYFRCH
5046,45,0,1,1,1,6,A8QNPF8ASC5VC
5047,0,0,1,1,2,5,A2Y7SB7MPA07AD
5048,0,0,0,0,0,0,A1IV79FM6URE9F
5049,400,0,0,0,0,0,A1IV79FM6URE9F
5050,0,0,0,0,0,0,A2AT0G92TP7HCG
5051,0,0,1,1,2,2,AGONU9IANK38S
5052,260,0,1,1,0,0,A2321HDWZDXHM
5053,190,0,3,1,2,5,A14WTEEKAC6OQ1
5054,0,0,1,1,2,5,
5055,275,0,1,2,2,5,A2AH7X7I9QRVGT
5056,0,0,1,1,1,5,A2P499ZYDCGUQT
5057,0,0,1,1,1,6,ASB8T0H7L99RF
5058,0,0,2,1,2,5,A21AS1QRAT49HX
5059,290,0,1,1,1,0,A1BB6ZR52L2YGO
5060,0,0,1,2,2,5,A3GWV2AEZ1Y6DF
5061,0,0,0,0,0,0,A1PL1TIPMXWN3P
5062,0,0,2,2,2,5,A31PHKCH5NE8A
5063,205,0,1,2,0,0,A122YZA0H94KZH
5064,0,0,1,1,2,2,A2VD0J7I123C2M
5065,0,0,1,2,2,5,ANV9E89N1AXVJ
5066,0,0,1,2,2,5,A3D5Q7HNSU23QI
5067,260,0,1,1,2,5,A3FTG3SJ1OK4TX
5068,245,0,1,2,2,5,A2XCIFTWYTIWSA
5069,0,0,3,2,2,6,A2K9WDH5BKR8RY
5070,0,0,1,1,2,4,A1R2SFXHAD25KD
5071,0,0,1,1,2,5,A13KOFNK1X8M29
5072,0,0,1,1,2,5,AL1RAAKVG9FJ2
5073,0,0,1,2,2,5,AHH59H2CPMBWV
5074,320,0,0,0,0,0,A13MLCEVKJ2NF3
5075,0,0,1,2,2,5,A1DIVR1A7B0PHG
5076,0,0,1,1,2,5,AO7WSL47H017G
5077,0,0,1,2,2,4,A1Q6GXZQEFJ0LB
5078,0,0,0,0,0,0,A3Q0QURRI61FVB
5079,0,0,1,2,2,4,A2ZE683ZG8VOKP
5080,0,0,1,1,2,5,A3ODAZH3X7JL3A
5081,0,0,1,2,2,4,A2IE0ZYKCH4X0T
5082,0,0,1,2,1,5,samantha.dodson2011@gmail.com
5083,0,0,3,2,2,5,A1FWGMLOCR5ZXT
5084,460,0,1,2,2,4,A2R369ORILTO29
5085,35,0,1,1,2,5,AI14S8MO93ZIH
5086,155,0,2,1,2,5,ANP4MWET4I1GC
5087,230,0,1,2,2,5,AYDD9359UCUPM
5088,400,0,0,0,0,0,A3NDVEAA2KRAMH
5089,0,0,1,2,2,5,A2EKMM7TBDQLMG
5090,0,0,0,0,0,0,A2BNVR6KX87ZUC
5091,0,0,1,2,2,5,A16JHEIMVFHNMT
5092,215,0,1,2,1,5,A3Q0QURRI61FVB
5093,290,0,0,0,0,0,A1TM1CLXSSCCSR
5094,275,0,1,2,2,5,A20QDQHUPIMP0C
5095,275,0,1,2,2,5,AH2LMKXOR6JZJ
5096,0,0,1,2,2,5,A2JJPWU1CMIX0O
5097,0,0,1,2,2,5,A1IQV3QUWRA8G1
5098,0,0,1,2,2,5,AWXHJDRT55J9W
5099,70,0,1,2,2,5,A3V5F3268J7PHJ
5100,275,0,1,1,1,5,A1HUUSCZ4I5SOP
5101,0,0,1,2,2,5,A1ERUXYHMQRE87
5102,0,0,3,1,2,5,
5103,0,0,1,1,1,6,A2M80DY8TAZ2S0
5104,0,0,1,1,2,5,A108QY229O3I7J
5105,275,0,1,2,2,5,A3SFL0MA2E2EJB
5106,295,0,1,2,2,5,shaylah
5107,0,0,1,2,2,5,A2CLS72O5FIHDC
5108,0,0,1,1,1,5,Tomas
5109,0,0,1,2,2,5,Alexandra
5110,0,0,1,2,2,5,ATY2B8CRIBHA9
5111,0,0,1,1,2,4,A11D5X99CKJNLF
5112,0,0,1,1,1,5,A1OEHC3RWG25Y9
5113,0,0,1,2,2,5,A3443SS8L4OJG7
5114,300,0,1,2,1,6,Maria
5115,85,0,2,2,2,6,ABUUFDLRINM1S
5116,200,0,0,0,0,0,A1IV79FM6URE9F
5117,0,0,1,1,2,5,A3FWQIUDBIR6HE
5118,0,0,1,2,2,5,A2R2TOQ5087QNZ
5119,0,0,1,2,1,5,A1C7N7W710E4DP
5120,0,0,2,2,2,5,A3F0J93Y7UM1EM
5121,245,0,1,1,1,5,A1HUUSCZ4I5SOP
5122,0,0,1,2,2,5,A3RDMDM89VIPI1
5123,0,0,1,2,2,5,A2KVF2JV77M3MT
5124,0,0,1,2,2,5,A32MSYN2EA123F
5125,145,0,2,1,2,5,A3MRPIP67LVUEE
5126,0,0,1,1,2,5,A1HFBP3BII6GKE
5127,245,0,1,1,2,5,A2G7UTZEOPWOR
5128,0,0,0,0,0,0,A1BBTUQYVDZZ3
5129,0,0,1,2,0,5,A2WY1GHM3B7QEU
5130,0,0,0,0,0,0,A2L7B4JSH9ZA0X
5131,305,0,1,2,2,5,A175B2ZNH7DUI5
5132,155,0,1,2,1,5,A246AT3K8XQZ0N
5133,0,0,1,2,2,5,A3AU7L204D8TZK
5134,0,0,1,1,2,5,AQ9D8UDGUVBHS
5135,0,0,1,1,2,5,A28C9FGFDA1RAW
5136,0,0,0,2,0,0,A1QWR5VXNFFAGG
5137,0,0,1,1,2,5,A123KWRQA4CZDI
5138,0,0,1,2,2,5,APAYJAW26L8TW
5139,0,0,1,2,2,5,A195G8EOPWUA47
5140,205,0,1,2,2,5,A3VPB0SAAH44AT
5141,335,0,1,2,1,5,A2TCD3EGK3TL7N
5142,0,0,1,2,2,5,ANTZF5N56A80A
5143,245,0,2,1,2,5,AJB0OAEIYGY87
5144,0,0,1,1,2,5,A2XFENA364B308
5145,0,0,1,2,2,5,A316FLZMB0R6MD
5146,460,0,2,0,0,0,
5147,45,0,1,2,2,5,A1LF70UK1MUPDC
5148,275,0,3,1,2,5,ARLBCVTKINWST
5149,0,0,1,2,2,5,A2NAABOSB0CQT5
5150,0,0,1,2,2,5,A285XBLH2KD8SA
5151,0,0,1,2,2,5,A1kgvcgpyfck40
5152,0,0,1,1,1,5,A3F9KCOTN07XX1
5153,0,0,1,1,2,5,A13IQOHFQ5SZSM
5154,260,0,1,2,1,5,A2TCD3EGK3TL7N
5155,85,0,1,2,1,5,AMOOKI76K0FI0
5156,0,0,1,1,2,5,A13IQOHFQ5SZSM
5157,0,0,2,2,1,5,A36RC6VLLC5709
5158,0,0,1,2,2,5,A15AUP0JPYX3Q8
5159,215,0,1,2,2,5,ATR4ZALCMTFP3
5160,305,0,2,2,2,5,AVW844ZBM5TDG
5161,0,0,1,2,2,5,A8YJHF1WB1THM
5162,0,0,1,1,1,6,A35NOCT45INRYT
5163,230,0,1,2,2,5,Emily
5164,0,0,1,2,1,4,A168342GUGE8RX
5165,0,0,1,1,0,0,A2K4RHFXFLSZUI
5166,0,0,1,2,2,5,A3SQMTMTBVER39
5167,0,0,1,2,2,6,A5G57J4DUYQNL
5168,0,0,1,2,2,5,A28S5F49THZR8D
5169,290,0,1,2,1,5,A2TCD3EGK3TL7N
5170,0,0,1,1,2,5,A346I31SWF1LJY
5171,260,0,1,2,2,4,A37SPGKPF5U6LM
5172,0,0,2,2,2,5,A2OZUSH1NP9ELV
5173,245,0,1,1,2,5,A1M5E4OI3IMKK3
5174,0,0,1,2,2,5,A3FR8XD12GZT5Z
5175,0,0,1,2,2,5,A1057PLACYMEQZ
5176,0,0,1,1,2,5,
5177,0,0,0,0,0,0,a1e4m8et704nbf
5178,0,0,1,1,2,5,A1SKJ8SKCAY4WK
5179,15,0,1,0,2,6,A142MY95Y4UIMG
5180,0,0,1,1,2,5,A27RPAL01OLMXF
5181,0,0,1,2,2,5,A1vuq19oui23d2
5182,0,0,1,2,1,5,A2CQO1I7U8PIIE
5183,0,0,1,0,0,0,ADELVIDJSRJGS
5184,0,0,1,1,2,5,A3QXLZUVO2A5P2
5185,0,0,1,2,2,5,ANWKES7DJ3ZF8
5186,90,0,1,2,2,5,A1650IKLWU7GG0
5187,0,0,1,1,2,5,A1GM9DGW52VFEV
5188,260,0,0,0,0,0,A13MLCEVKJ2NF3
5189,0,0,1,1,2,4,A392BVRB07BBG5
5190,0,0,1,0,2,0,A295KBVHTB2WIT
5191,0,0,1,1,2,5,A1YGMMG05VCTIE
5192,0,0,1,2,2,5,A341LHR7178BUY
5193,0,0,2,0,0,0,A2NDXSGPL333EF
5194,0,0,1,1,2,5,
5195,0,0,1,2,2,5,AKVK2MNRLQC39
5196,0,0,1,2,2,5,A2Z6Y7MS2ZNTC5
5197,90,0,0,0,0,0,R_b8Xqy3poV7YsZ3T
5198,0,0,2,1,2,5,A2VFKUG7TKCIPG
5199,290,0,1,1,2,5,A361QC8605LIBV
5200,275,0,1,1,2,5,A1E4K9G6ZKPKX4
5201,290,0,1,2,2,5,AMUNZSWWAUO58
5202,105,0,1,2,1,5,AD53Z7NOGYIMO
5203,0,0,1,1,2,2,A2MWYCUDGRPSGC
5204,0,0,1,1,1,5,A1D9AOH9UW0UQQ
5205,255,0,1,2,2,2,AGEY4XT859Y9X
5206,0,0,1,1,2,5,bryan
5207,275,0,1,2,2,5,A108REQO4MRAUT
5208,0,0,1,2,2,5,A2NB6PR3T6AONR
5209,205,0,1,2,2,5,AMIYUC9D85YSC
5210,0,0,1,2,2,5,A3RF5Y6M8IIKS
5211,245,0,1,2,2,5,A2PCMRDVSIM30Q
5212,25,0,2,1,1,5,AWSFMGEH1BL8
5213,15,0,1,2,2,5,A2PZ8MVVT6TQJM
5214,245,0,1,1,2,5,A3L5WSQWBY2VE9
5215,0,0,1,1,2,5,A1G1WIINBLHNWJ
5216,0,0,3,2,2,2,A1I9U0HRRM0E6C
5217,230,0,1,1,2,5,A1MX9LQKF3H833
5218,0,0,1,2,2,5,A353H6PU93CWBQ
5219,0,0,1,2,2,5,A2S8W48IE5CS9N
5220,0,0,1,1,2,5,A1NMKXK04PZ6KK
5221,230,0,1,1,2,5,AWHZ25UPGVLYE
5222,0,0,1,2,2,5,A26OD9BP8VM74V
5223,60,0,1,1,2,5,A1QTQISKEHWSKZ
5224,0,0,1,2,2,5,ASLX3AJAL8XMU
5225,0,0,1,2,2,5,ARM66D2UV5HSZ
5226,30,0,1,2,1,5,A37AY34Y52SUOL
5227,0,0,1,2,2,5,A2Q91HL01GZH9Y
5228,260,0,1,1,2,5,AELD696DTAAGN
5229,0,0,1,1,2,2,A9QYAH5BONH1W
5230,230,0,1,2,2,5,A5B3JW07R2X5B
5231,0,0,1,2,2,5,A1M8THT8Z76QEB
5232,245,0,0,0,0,0,A10QA4L1WSY860
5233,275,0,2,1,2,5,
5234,0,0,1,2,2,5,A2U7HWYD5KOBKW
5235,0,0,0,0,0,0,A25DP39XRZDLQM
5236,0,0,1,2,2,5,A1DMZ8S4DOZ6KY
5237,320,0,1,2,1,5,A2TCD3EGK3TL7N
5238,275,0,1,2,2,5,A3EQR9C0L23O6E
5239,0,0,1,2,2,5,A37OBNR9M3NRPB
5240,0,0,3,1,2,5,AVX3SWFMBEPMZ
5241,40,0,1,1,2,5,A2RGVOJDMIKL4W
5242,0,0,1,2,2,5,A37OBNR9M3NRPB
5243,285,0,1,2,0,0,A2E7COKXFJ3ZJL
5244,0,0,1,1,2,5,A1ZCW9H86VFIBE
5245,0,0,1,2,2,4,A1PBMN75EZJ3EM
5246,240,0,1,2,2,5,Jordan
5247,290,0,1,2,1,5,A3D6AUSDGTCTGL
5248,0,0,1,1,2,5,A9O78EGDH5X0
5249,30,0,1,2,2,5,A1LTRUIMP3O0HG
5250,0,0,1,2,2,5,Jessica
5251,0,0,0,0,0,0,A1VT5Y3AFJMPU8
5252,290,0,0,0,0,0,A14DH1TT170O8C
5253,260,0,1,2,2,5,A2CJ0KMX6RAE0O
5254,0,0,1,1,2,5,A12L4CWO9LJ19K
5255,0,0,1,1,2,5,A3CH9PH0PSXDIP
5256,65,0,2,2,2,5,A3O71JPF2KBOTU
5257,0,0,1,1,2,5,A3FZWUEWK6V9WQ
5258,0,0,1,1,2,5,
5259,0,0,1,2,2,5,A25NNXNHJDVX7I
5260,0,0,1,1,2,5,A1A0I7DCOM042P
5261,0,0,2,2,2,5,AACT7UZMNDQDW
5262,110,0,1,1,2,5,A2MMXYF2DKMIV5
5263,0,0,1,1,2,5,A1P0YQG5OKJ2RV
5264,0,0,1,2,0,2,A1WJP1IHLJTW91
5265,0,0,2,2,2,5,A3PIWOAEB8IRP8
5266,0,0,1,2,2,5,A3GWV2AEZ1Y6DF
5267,0,0,1,0,2,5,A1SN1L7PRMCKG1
5268,230,0,1,1,2,5,A3VS9YFCZJIRJ8
5269,170,0,1,1,1,5,A1HUUSCZ4I5SOP
5270,0,0,1,2,2,5,A27CV6L66709O8
5271,200,0,1,2,2,5,A3HJDX5J5ZMIP2
5272,30,0,1,2,2,2,A1TTC7HNGM2421
5273,0,0,1,1,2,6,AF1QPWBGFOOA8
5274,0,0,1,2,2,5,A2JGNQKSP16PVY
5275,295,0,1,1,2,5,A1E2Q8CY1REQGE
5276,0,0,1,2,2,5,A3I7S64UXCWB5
5277,15,0,1,1,2,5,Tristan
5278,0,0,1,2,2,5,AM8LT3BESJ85M
5279,215,0,1,1,2,5,A18KBWZ8AW2ZSC
5280,0,0,1,1,2,5,A2F6RGBCYNT5EW
5281,0,0,1,1,2,5,A50I9086CXAIC
5282,0,0,0,0,0,0,A255O8CNE9SFEJ
5283,0,0,2,1,2,5,A39TOVC316TLRP
5284,0,0,1,1,2,5,A3P6TX4UIS53PP
5285,0,0,2,1,2,5,A1PR37SB838ZQQ
5286,0,0,1,2,2,5,
5287,305,0,1,1,1,5,A1HUUSCZ4I5SOP
5288,55,0,1,1,2,5,A2QKF5EDWU8YLE
5289,200,0,3,2,2,5,AZAP3O9ZKH35M
5290,0,0,1,2,2,5,A206LZ8WPHAHX8
5291,245,0,1,1,2,5,A3TLQPJZLME7SV
5292,0,0,1,2,2,5,A3TKL2MFIPGIG8
5293,0,0,1,1,2,5,AHWS7Q0PKMPZA
5294,0,0,1,1,2,5,APSV6XHIRWLPT
5295,0,0,1,2,2,5,A1O9G81ZNKLP5O
5296,0,0,1,2,2,5,A2QCAHBGWZIOR7
5297,0,0,2,1,2,5,Kaleb
5298,0,0,1,1,2,5,
5299,40,0,1,2,2,5,A3BZHZJGT3PFD1
5300,0,0,1,2,2,5,A70AS0KVKADBY
5301,230,0,1,2,2,5,A1SJW3Z42Q6IUB
5302,0,0,1,2,2,5,A3ISBTCM49XK4B
5303,0,0,0,0,0,0,A2LYUA7F66K2N4
5304,275,0,1,2,2,5,A21MUPFP2ZI40Z
5305,260,0,1,1,2,5,A17SZOKC0OT2G
5306,300,0,2,1,2,2,A3G6KOPLWGH1B3
5307,245,0,1,1,2,2,Winston
5308,0,0,1,2,2,5,heather
5309,275,0,1,2,2,5,hlkline
5310,0,0,1,2,0,0,Ashley
5311,245,0,1,1,2,5,Bryan
5312,230,0,1,1,2,5,Thomas
5313,260,0,1,2,1,0,Felicia
5314,230,0,1,2,2,5,Abigail
5315,320,0,1,1,2,5,Joshua
5316,0,0,1,2,2,5,Tara
5317,0,0,1,2,2,5,masnider
5318,0,0,2,1,2,4,Nathaniel
5319,290,0,1,2,2,5,Shelby
5320,0,0,1,2,2,5,Eliza
5321,0,0,1,2,2,5,Alyssa
5322,245,0,1,2,2,5,Rebecca
5323,0,0,1,2,2,5,tfagg
5324,230,0,1,2,2,6,Savannah
5325,60,0,1,2,2,5,Laurene
5326,245,0,1,2,2,5,lyndsey
5327,0,0,1,2,2,5,Katie
5328,260,0,1,2,2,5,Taylor
5329,460,0,0,0,0,0,Emily
5330,310,0,1,2,2,5,Mary
5331,0,0,1,1,2,5,A11FL8R0BLL389
5332,0,0,2,1,2,5,A3RLCGRXA34GC0
5333,0,0,1,1,2,5,A3201I4MVXN7K5
5334,0,0,1,1,2,4,A2JHGR7ECK7UQ1
5335,240,0,1,1,1,5,A1HUUSCZ4I5SOP
5336,0,0,1,2,2,5,AI059RTGUJQBY
5337,0,0,1,2,2,5,A1Z7WT01G55LDC
5338,200,0,1,2,2,5,A1OXU0K83H048C
5339,0,0,1,2,2,5,A3LBNVYDCU1SDE
5340,70,0,1,2,2,5,A2QT66YN2CRJX7
5341,0,0,1,1,2,2,A1RTJJDQW86M0B
5342,275,0,1,2,2,5,ABWDGV7AN47G0
5343,0,0,1,2,2,5,APYIKW9LRO60Z
5344,0,0,3,2,2,5,AY9716ZBL1YVJ
5345,0,0,1,2,2,3,A2RIVFEXBRX7OW
5346,260,0,1,2,2,5,A149EK486NRVG0
5347,0,0,1,1,2,5,AB1ESZCMZRM9A
5348,305,0,1,1,2,5,A3VBP66C2IYZ4Z
5349,260,0,1,1,2,2,A2VHRA8M0FWE5M
5350,200,0,0,0,0,0,A3NDVEAA2KRAMH
5351,0,0,1,1,2,5,A1HMUDVJ2LWRAN
5352,290,0,1,1,2,5,A2UYPMOFJ00SMQ
5353,200,0,1,2,2,5,A3J30FJ2ISYX7
5354,0,0,1,1,2,5,rstegeman67@gmail.com
5355,245,0,1,2,2,5,A14ZR4JF4V1S6I
5356,260,0,1,2,2,4,A1OWK4UFSGPADB
5357,0,0,1,1,2,5,A2359YG3YH3M31
5358,260,0,1,2,2,5,A1C4D1NNKTFPUA
5359,45,0,1,2,1,5,A1OE6AIPZIDYVN
5360,260,0,1,1,2,4,A1JLENLRVP4RBQ
5361,260,0,1,1,2,5,A3VGOXTBQLN3GB
5362,215,0,1,2,2,5,A39NX1TSZQXFBS
5363,290,0,1,2,2,5,A341RKJI398QGV
5364,300,0,1,2,2,5,lauren
5365,0,0,1,2,2,5,Audrey
5366,245,0,1,2,2,5,Emily
5367,305,0,1,1,1,5,A1HUUSCZ4I5SOP
5368,0,0,1,1,2,5,A3U8S8CWWQQ81X
5369,0,0,1,2,2,5,BREEANNA
5370,0,0,0,0,0,0,A16HY72LSB1GHL
5371,245,0,1,1,2,5,A384ELIBCC64YS
5372,0,0,1,1,2,5,AEBYESP1FR8QK
5373,40,0,1,2,2,5,A1BQCRF5Q76YFY
5374,0,0,1,2,2,5,A2Y0B06BO4ALES
5375,215,0,0,0,0,0,A3NO8D3OHBJD2B
5376,275,0,1,2,2,5,A138D8HQJTDE7F
5377,305,0,1,2,2,5,Ashley
5378,270,0,1,2,2,5,A2PZ8ZO7J5VTKI
5379,0,0,1,1,2,5,A2CQJFQY7ULLQI
5380,0,0,1,2,1,5,A2CNOGVP46Q6KE
5381,0,0,1,1,2,5,A1YY5W9WU2TQ3X
5382,0,0,2,1,2,5,A32APHILK0BNIX
5383,0,0,1,1,1,6,AVKZ4EJ5GWTTX
5384,0,0,1,2,2,5,A10xwg9w4ws5u4
5385,0,0,1,2,2,5,Katie
5386,75,0,1,2,2,5,A1T95PGVJQOR51
5387,0,0,1,1,2,5,A2HGZOXZ36XKRI
5388,0,0,1,2,0,0,A28RGT80X5FRVE
5389,0,0,1,2,2,5,A24VIKNSQ5PWIP
5390,0,0,1,1,2,5,A16644NV37L66P
5391,260,0,1,2,2,2,A295MNKUWC479
5392,280,0,1,1,2,5,A2CLCS740IDRN0
5393,90,0,1,1,2,5,A3NKTEFC5578KE
5394,0,0,1,2,2,5,A3KECWK131P3OM
5395,0,0,0,0,0,0,A3O6XEJ2TJ8UFG
5396,130,0,1,1,2,5,A70ZT88QXGSBA
5397,0,0,1,1,2,4,A3251CEVVNBBOP
5398,0,0,1,1,2,5,a2akowoc71q98
5399,305,0,1,2,2,6,A1TIM3BOYT01IW
5400,0,0,1,2,2,5,A1L702N1REX0KP
5401,260,0,1,1,2,5,A35Z9NL37OHHM9
5402,0,0,1,2,2,5,A3JLEWKGN75WLX
5403,0,0,0,0,0,0,shardey1990@gmail.com
5404,80,0,1,1,1,5,A1HUUSCZ4I5SOP
5405,275,0,2,1,2,5,A3PQHU14LOKX3W
5406,0,0,2,1,2,5,A29GXIAC83VEL6
5407,290,0,1,2,2,5,AFV1P8C4IMPJ4
5408,105,0,3,2,2,5,A1WAXU2HBBID2C
5409,0,0,1,2,2,5,AMB052G7XPZT4
5410,0,0,1,2,2,5,AADG41YF7R58P
5411,150,0,1,2,2,5,A3IWCR6P0MNC2U
5412,0,0,1,2,2,4,Zarah-Alecia
5413,0,0,0,0,0,0,A13DD9WSQZ2D2M
5414,215,0,1,2,2,4,A20P63C85G3BAN
5415,0,0,1,2,2,5,A3KOLD1NLEGE3E
5416,0,0,1,2,2,5,A3NG34JJ2AHG1U
5417,0,0,1,2,2,5,A2C9N7TBWHSQGS
5418,260,0,1,1,2,1,A1F1DLQW7SRFWN
5419,260,0,2,1,2,5,A58XOFEJCVE6O
5420,400,0,0,0,0,0,A1IV79FM6URE9F
5421,0,0,1,2,2,5,A1T6EY2JB6S5ZZ
5422,0,0,1,2,2,5,AI8BI4B8X997W
5423,275,0,1,2,1,0,A13TXR2Y1LHIGJ
5424,115,0,1,2,2,5,A3V97K2R70MTEU
5425,300,0,1,2,2,5,A3EQR9C0L23O6E
5426,0,0,1,2,2,5,A25XV182KG4R5W
5427,0,0,1,1,2,5,A2TA9HXJXY277W
5428,0,0,1,2,2,5,A1HL9EMYPJ40S1
5429,275,0,1,2,1,5,A2Y6RVJYQ2J3XD
5430,0,0,1,2,2,4,AB5VCD8KJ3YRI
